,Gridcell,LaunchZone,TrackNumber,X,X after,X before,Y,Y after,Y before,bearing,diffLong,distance m,easting,initial bearing,lat,lat after,lat before,lon,lon after,lon before,northing,speed m/s,x,y
2014-02-21 11:06:00,16.0,3.0,102.0,8420237.280804804,8420240.951110786,8420232.502820006,534726.7449201788,534735.80164363,534717.8238022585,64.61066351974432,2.9072851100150358e-06,10.120053541241694,-4.777984797954558,64.61066351974435,-14.289451917000004,-14.289418617833332,-14.28949522966667,-170.67802302041667,-170.67793909708334,-170.67810567224996,-8.9211179203121,0.16866755902069488,2.8173375772832325e-06,1.3371277269025317e-06
2014-02-21 11:07:00,13.0,4.0,96.0,8420246.134633224,8420243.778640069,8420244.990081714,534438.4763783661,534438.747433337,534439.8462464685,221.95036303203145,-1.775407102633729e-07,1.785087330241032,-1.1445515099912882,-138.04963696796855,-14.289375464083335,-14.289396762749993,-14.289385795666664,-170.68069585158332,-170.6806933084167,-170.6806831360833,1.3698681022506207,0.0297514555040172,-1.7204785364725062e-07,-1.9141171725411965e-07
2014-02-21 11:07:00,38.0,2.0,114.0,8419942.407729518,8419949.448718537,8419936.975437572,534579.0428653721,534572.3325248507,534585.6183054771,313.2945753971359,-2.152724005905201e-06,8.529138781410973,-5.4322919454425564,-46.70542460286411,-14.2921199005,-14.292056322249994,-14.29216893516667,-170.67938868225,-170.67945098891667,-170.6793276469167,6.5754401048179725,0.14215231302351622,-2.086097126578587e-06,1.965465621894813e-06
2014-02-21 11:07:00,25.0,1.0,111.0,8420089.600853601,8420094.742433643,8420084.27144706,534571.5660831281,534559.092974161,534586.3703901602,291.0419993229094,-4.416408773652471e-06,15.734359878289828,-5.329406540840863,-68.95800067709061,-14.29078912725,-14.29074279466667,-14.29083712891667,-170.67945988975,-170.67957560224997,-170.6793225606666,14.804307032143695,0.2622393313048305,-4.2797457691250375e-06,1.646440927094428e-06
2014-02-21 11:07:00,18.0,0.0,107.0,8420171.323865559,8420177.187383877,8420165.837921841,534573.8732703584,534579.6414721671,534568.379851111,44.51758152893972,1.819828631044088e-06,7.763583805433284,-5.485943717882037,44.517581528939736,-14.290050188666667,-14.289997100833332,-14.290099859166665,-170.67943954466668,-170.679386139,-170.6794904075,-5.493419247446583,0.12939306342388807,1.7635210196450904e-06,1.7934708544664613e-06
2014-02-21 11:07:00,16.0,3.0,102.0,8420240.951110786,8420241.48198763,8420237.280804804,534735.80164363,534745.951177991,534726.7449201788,77.50583882416606,3.107020591505908e-06,9.772174050613446,-3.670305982232094,77.50583882416603,-14.289418617833332,-14.2894136905,-14.289451917000004,-170.67793909708334,-170.67784500124995,-170.67802302041667,-9.056723451241849,0.1628695675102241,3.0108935747035693e-06,6.671771320687636e-07
2014-02-21 11:08:00,18.0,0.0,107.0,8420177.187383877,8420181.118510233,8420171.323865559,534579.6414721671,534584.4469838189,534573.8732703584,46.931025156097014,1.7088576887184367e-06,8.225144325362924,-5.8635183181613675,46.93102515609702,-14.289997100833332,-14.289961497000004,-14.290050188666667,-170.679386139,-170.6793416343333,-170.67943954466668,-5.768201808677987,0.13708573875604874,1.6559839092632029e-06,1.5479612531510425e-06
2014-02-21 11:08:00,17.0,4.0,96.0,8420243.778640069,8420244.48443406,8420246.134633224,534438.747433337,534436.8283344196,534438.4763783661,224.70301546452498,-2.663197907089005e-07,2.371534217640449,2.3559931553900237,-135.29698453547502,-14.289396762749993,-14.289390405083331,-14.289375464083335,-170.6806933084167,-170.6807111105833,-170.68069585158332,-0.271054970799014,0.03952557029400749,-2.580802431298109e-07,-2.607696519552061e-07
2014-02-21 11:08:00,16.0,3.0,102.0,8420241.48198763,8420241.05418644,8420240.951110786,534745.951177991,534756.5108347173,534735.80164363,89.63302457500578,3.3511456099952037e-06,10.163408776826916,-0.5308768432587385,89.63302457500576,-14.2894136905,-14.289417425999998,-14.289418617833332,-170.67784500124995,-170.67774709058338,-170.67793909708334,-10.149534360854886,0.1693901462804486,3.2474656412199093e-06,2.080007271976214e-08
2014-02-21 11:08:00,33.0,2.0,114.0,8419949.448718537,8419955.140501527,8419942.407729518,534572.3325248507,534562.4659894606,534579.0428653721,307.62351290164423,-2.685353406343368e-06,9.726468849417618,-7.0409890189766875,-52.37648709835575,-14.292056322249994,-14.292004982416664,-14.2921199005,-170.67945098891667,-170.67954254166668,-170.67938868225,6.710340521414764,0.1621078141569603,-2.6022422234269247e-06,2.0056980617466635e-06
2014-02-21 11:08:00,25.0,1.0,111.0,8420094.742433643,8420101.192911444,8420089.600853601,534559.092974161,534547.1702547163,534571.5660831281,295.4764201966371,-3.9503549578625695e-06,13.49126727285002,-5.141580041497947,-64.52357980336289,-14.29074279466667,-14.290684620583336,-14.29078912725,-170.67957560224997,-170.6796862284167,-170.67945988975,12.473108967067676,0.22485445454750036,-3.828114686946891e-06,1.8239835571920442e-06
2014-02-21 11:09:00,32.0,2.0,114.0,8419955.140501527,8419958.195780331,8419949.448718537,534562.4659894606,534558.6302019841,534572.3325248507,302.6374874003093,-2.2192952272764807e-06,11.390562506548846,-5.691782990470529,-57.36251259969065,-14.292004982416664,-14.291977405583332,-14.292056322249994,-170.67954254166668,-170.6795781451667,-170.67945098891667,9.866535390145144,0.18984270844248072,-2.150608721045776e-06,1.377355078824305e-06
2014-02-21 11:09:00,18.0,0.0,107.0,8420181.118510233,8420188.092949701,8420177.187383877,534584.4469838189,534587.7481596479,534579.6414721671,36.373482181062286,1.3093925474077588e-06,6.208598607040296,-3.931126356124878,36.373482181062286,-14.289961497000004,-14.28989839541667,-14.289997100833332,-170.6793416343333,-170.6793111163333,-170.679386139,-4.805511651793495,0.1034766434506716,1.2688789780398176e-06,1.7227343052927948e-06
2014-02-21 11:09:00,25.0,1.0,111.0,8420101.192911444,8420111.029567627,8420094.742433643,534547.1702547163,534540.0522868383,534559.092974161,310.64267912230065,-3.0848258192863038e-06,13.555806977909558,-6.450477801263332,-49.357320877699365,-14.290684620583336,-14.290595769916669,-14.29074279466667,-170.6796862284167,-170.67975234974998,-170.67957560224997,11.92271944473032,0.22593011629849266,-2.989369769586946e-06,2.5660648312608725e-06
2014-02-21 11:09:00,16.0,3.0,102.0,8420241.05418644,8420244.167329391,8420241.48198763,534756.5108347173,534768.0354075654,534745.951177991,82.94367874676016,3.573074404815547e-06,10.568318884200076,0.4278011899441481,82.94367874676018,-14.289417425999998,-14.289389133416664,-14.2894136905,-170.67774709058338,-170.67764027916667,-170.67784500124995,-10.55965672642924,0.17613864807000126,3.4625286910597877e-06,4.286004320896985e-07
2014-02-21 11:09:00,16.0,4.0,96.0,8420244.48443406,8420245.9571379,8420243.778640069,534436.8283344196,534439.7104558601,534438.747433337,23.63634645860105,1.5535175673852119e-07,2.0447703571415325,-0.7057939916849136,23.63634645860104,-14.289390405083331,-14.289377053583335,-14.289396762749993,-170.6807111105833,-170.6806844074167,-170.6806933084167,1.9190989173948765,0.034079505952358875,1.505454079196028e-07,3.43989848161641e-07
2014-02-21 11:10:00,18.0,0.0,107.0,8420188.092949701,8420193.25802148,8420181.118510233,534587.7481596479,534590.0867770264,534584.4469838189,24.702044780052066,9.09921587402328e-07,7.716253478921367,-6.9744394682347775,24.702044780052066,-14.28989839541667,-14.289851665499999,-14.289961497000004,-170.6793111163333,-170.67928949966668,-170.6793416343333,-3.3011758291395377,0.12860422464868948,8.817681267971466e-07,1.9169211983860453e-06
2014-02-21 11:10:00,25.0,1.0,111.0,8420111.029567627,8420119.93035312,8420101.192911444,534540.0522868383,534535.9501701951,534547.1702547163,329.16684484373826,-1.8198315398954122e-06,12.141880891151756,-9.836656183004381,-30.833155156261764,-14.290595769916669,-14.290515343416667,-14.290684620583336,-170.67975234974998,-170.67979049708333,-170.6796862284167,7.117967878002673,0.20236468151919595,-1.7635197754913795e-06,2.954443510699845e-06
2014-02-21 11:10:00,32.0,2.0,114.0,8419958.195780331,8419962.575303314,8419955.140501527,534558.6302019841,534556.9905285564,534562.4659894606,323.72317792385763,-8.877122729103125e-07,4.903875420117108,-3.0552788041532035,-36.276822076142395,-14.291977405583332,-14.291937828,-14.292004982416664,-170.6795781451667,-170.67959340383334,-170.67954254166668,3.835787476506084,0.0817312570019518,-8.602380018591906e-07,1.1720655838098892e-06
2014-02-21 11:10:00,12.0,3.0,102.0,8420244.167329391,8420246.798353098,8420241.05418644,534768.0354075654,534778.5992962285,534756.5108347173,75.25467956648578,3.5730714974523812e-06,11.937647941407112,-3.11314295232296,75.25467956648576,-14.289389133416664,-14.289365212000003,-14.289417425999998,-170.67764027916667,-170.67754236866662,-170.67774709058338,-11.524572848109527,0.19896079902345187,3.4625262418473778e-06,9.113046888220566e-07
2014-02-21 11:10:00,12.0,4.0,96.0,8420245.9571379,8420248.180164808,8420244.48443406,534439.7104558601,534440.2621051689,534436.8283344196,42.636744618498476,5.548314413137147e-07,3.236584711437169,-1.4727038387209177,42.63674461849849,-14.289377053583335,-14.28935694691667,-14.289390405083331,-170.6806844074167,-170.68067932108337,-170.6807111105833,-2.882121440488845,0.05394307852395282,5.376658422056404e-07,5.839551332209592e-07
2014-02-21 11:11:00,18.0,0.0,107.0,8420193.25802148,8420199.535788886,8420188.092949701,534590.0867770264,534595.0326566979,534587.7481596479,32.238302784914936,1.1762239240111792e-06,5.669841066057103,-5.165071777999401,32.23830278491492,-14.289851665499999,-14.289794842416663,-14.28989839541667,-170.67928949966668,-170.67924372366667,-170.6793111163333,-2.3386173783801496,0.0944973511009517,1.139831214602232e-06,1.8073406349294883e-06
2014-02-21 11:11:00,32.0,2.0,114.0,8419962.575303314,8419966.398395944,8419958.195780331,534556.9905285564,534557.270099018,534558.6302019841,350.5647841104585,-2.219273403946816e-07,4.676403586938081,-4.379522982984781,-9.435215889541466,-14.291937828,-14.2919032575,-14.291977405583332,-170.67959340383334,-170.67959086066662,-170.6795781451667,1.6396734276786449,0.07794005978230135,-2.150588282138884e-07,1.294128182310894e-06
2014-02-21 11:11:00,9.0,3.0,102.0,8420246.798353098,8420250.672312817,8420244.167329391,534778.5992962285,534786.559148874,534768.0354075654,70.45701250828057,2.9960554648986963e-06,10.886598616617,-2.631023708730936,70.45701250828057,-14.289365212000003,-14.289330085083337,-14.289389133416664,-170.67754236866662,-170.67746861783334,-170.67764027916667,-10.56388866296038,0.18144331027695002,2.903362638150885e-06,1.030586760958352e-06
2014-02-21 11:11:00,25.0,1.0,111.0,8420119.93035312,8420126.760658635,8420111.029567627,534535.9501701951,534535.41099505,534540.0522868383,343.58107975234884,-7.545712865776259e-07,9.800578724861976,-8.900785492733121,-16.418920247651172,-14.290515343416667,-14.290453593000002,-14.290595769916669,-170.67979049708333,-170.6797955835,-170.67975234974998,4.102116643218324,0.16334297874769954,-7.312224906730256e-07,2.481455248087849e-06
2014-02-21 11:11:00,12.0,4.0,96.0,8420248.180164808,8420247.765180955,8420245.9571379,534440.2621051689,534441.6329589111,534439.7104558601,46.49811413229861,3.1069769577439426e-07,2.2904509594628655,-2.2230269089341164,46.49811413229861,-14.28935694691667,-14.289360682,-14.289377053583335,-170.68067932108337,-170.68066660575002,-170.6806844074167,-0.5516493087634444,0.03817418265771442,3.010852000396432e-07,2.8573802146603105e-07
2014-02-21 11:12:00,25.0,1.0,111.0,8420126.760658635,8420130.687938267,8420119.93035312,534535.41099505,534536.6507287858,534535.9501701951,3.6240554638696385,1.1096367118944561e-07,6.851553346751142,-6.830305514857173,3.6240554638696234,-14.290453593000002,-14.2904180685,-14.290515343416667,-170.6797955835,-170.6797841393333,-170.67979049708333,0.5391751450952142,0.11419255577918568,1.0753012509096585e-07,1.6977675739160425e-06
2014-02-21 11:12:00,18.0,0.0,107.0,8420199.535788886,8420201.386123689,8420193.25802148,534595.0326566979,534604.4982826023,534590.0867770264,60.34261975438228,2.3302618068211973e-06,7.992001585237718,-6.277767406776547,60.342619754382255,-14.289794842416663,-14.289777994083336,-14.289851665499999,-170.67924372366667,-170.6791559855,-170.67928949966668,-4.945879671489821,0.1332000264206286,2.258162999686092e-06,1.2858081360200837e-06
2014-02-21 11:12:00,12.0,4.0,96.0,8420247.765180955,8420251.068192283,8420248.180164808,534441.6329589111,534443.0089546009,534440.2621051689,43.30552026940229,4.438532283479108e-07,1.432288930848275,0.4149838536977768,43.30552026940227,-14.289360682,-14.289330800250001,-14.28935694691667,-170.68066660575002,-170.6806538901667,-170.68067932108337,-1.3708537422353402,0.023871482180804583,4.3012116798597747e-07,4.563453981920596e-07
2014-02-21 11:12:00,9.0,3.0,102.0,8420250.672312817,8420254.830210539,8420246.798353098,534786.559148874,534792.5993723571,534778.5992962285,59.92094840198922,2.263690585945971e-06,8.852503489107168,-3.873959716409445,59.92094840198922,-14.289330085083337,-14.289292415,-14.289365212000003,-170.67746861783334,-170.67741266874995,-170.67754236866662,-7.95985264563933,0.1475417248184528,2.193656242063917e-06,1.270546722775823e-06
2014-02-21 11:12:00,32.0,2.0,114.0,8419966.398395944,8419972.508721748,8419962.575303314,534557.270099018,534556.1813634868,534556.9905285564,355.2935866004892,-1.3315989585050266e-07,3.833301044997222,-3.8230926301330332,-4.706413399510826,-14.2919032575,-14.29184802375,-14.291937828,-170.67959086066662,-170.67960103333337,-170.67959340383334,-0.2795704616000876,0.0638883507499537,-1.2903871216779694e-07,1.5673798426651953e-06
2014-02-21 11:13:00,18.0,0.0,107.0,8420201.386123689,8420204.956866965,8420199.535788886,534604.4982826023,534609.3033136553,534595.0326566979,68.99959694815516,2.308074309210165e-06,9.644781627575435,-1.8503348026424649,68.99959694815517,-14.289777994083336,-14.289745648666669,-14.289794842416663,-170.6791559855,-170.67911148074998,-170.67924372366667,-9.465625904384071,0.1607463604595906,2.236662309687714e-06,8.585922716686234e-07
2014-02-21 11:13:00,32.0,2.0,114.0,8419972.508721748,8419974.68468866,8419966.398395944,534556.1813634868,534552.6185795604,534557.270099018,330.76747736637805,-7.545698316559116e-07,6.206563176583535,-6.110325802117586,-29.23252263362193,-14.29184802375,-14.291828393916669,-14.2919032575,-170.67960103333337,-170.67963409433338,-170.67959086066662,1.0887355312006548,0.10344271960972558,-7.312166113805507e-07,1.306615950935619e-06
2014-02-21 11:13:00,9.0,3.0,102.0,8420254.830210539,8420259.278943446,8420250.672312817,534792.5993723571,534798.0914012735,534786.559148874,53.01249576499265,1.864216717585268e-06,7.3329675570234825,-4.157897721976042,53.012495764992636,-14.289292415,-14.289252122166667,-14.289330085083337,-170.67741266874995,-170.67736180608333,-170.67746861783334,-6.040223483112642,0.1222161259503914,1.8065416700318363e-06,1.3607091746137279e-06
2014-02-21 11:13:00,25.0,1.0,111.0,8420130.687938267,8420135.708792547,8420126.760658635,534536.6507287858,534541.5949205997,534535.41099505,34.4000511240838,9.98691943278093e-07,4.118308517805299,-3.9272796325385566,34.400051124083774,-14.2904180685,-14.290372610083333,-14.290453593000002,-170.6797841393333,-170.67973836266663,-170.6797955835,-1.2397337357979268,0.06863847529675497,9.677896390734995e-07,1.413418414475398e-06
2014-02-21 11:13:00,12.0,4.0,96.0,8420251.068192283,8420253.307653993,8420247.765180955,534443.0089546009,534444.3834961412,534441.6329589111,26.17142968771259,4.4385904605055896e-07,3.5781626529607715,-3.303011327981949,26.171429687712568,-14.289330800250001,-14.28931053475,-14.289360682,-170.6806538901667,-170.68064117449998,-170.68066660575002,-1.3759956897702068,0.05963604421601285,4.3012684444756134e-07,8.752345997675717e-07
2014-02-21 11:14:00,25.0,1.0,111.0,8420135.708792547,8420143.028748782,8420130.687938267,534541.5949205997,534549.2851699302,534536.6507287858,45.41383617439249,2.041763243071027e-06,7.046560181247037,-5.020854279398918,45.413836174392465,-14.290372610083333,-14.290306329749994,-14.2904180685,-170.67973836266663,-170.6796671549167,-170.6797841393333,-4.9441918139345935,0.11744266968745062,1.9785859970439173e-06,1.9502085910616533e-06
2014-02-21 11:14:00,9.0,3.0,102.0,8420259.278943446,8420263.718110781,8420254.830210539,534798.0914012735,534804.131974815,534792.5993723571,52.12475803619622,1.864209444464853e-06,7.067786506089291,-4.4487329069524995,52.12475803619622,-14.289252122166667,-14.289211908916664,-14.289292415,-170.67736180608333,-170.67730585741666,-170.67741266874995,-5.492028916371055,0.11779644176815485,1.8065349448626255e-06,1.4050958065114916e-06
